,Step,Susceptible,Infected,Recovered,Encounters
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,28
2,3,975,25,0,222
3,4,948,52,0,317
4,5,926,73,1,246
5,6,907,81,12,268
6,7,887,85,28,214
7,8,878,80,42,114
8,9,869,65,66,183
9,10,855,63,82,210
10,11,840,59,101,145
11,12,829,61,110,161
12,13,814,63,123,59
13,14,808,53,139,97
14,15,799,49,152,92
15,16,788,47,165,120
16,17,778,43,179,70
17,18,771,45,184,32
18,19,764,42,194,86
19,20,752,46,202,9
20,21,750,35,215,57
21,22,741,32,227,67
22,23,730,31,239,34
23,24,724,33,243,62
24,25,715,37,248,40
25,26,707,37,256,53
26,27,701,36,263,25
27,28,698,32,270,30
28,29,691,31,278,46
29,30,680,29,291,14
30,31,670,31,299,25
31,32,666,30,304,22
32,33,660,31,309,34
33,34,657,24,319,12
34,35,654,20,326,21
35,36,648,19,333,46
36,37,641,22,337,25
37,38,637,23,340,9
38,39,635,21,344,5
39,40,630,21,349,20
40,41,626,22,352,13
41,42,623,16,361,37
42,43,614,23,363,4
43,44,613,21,366,11
44,45,608,24,368,36
45,46,603,23,374,28
46,47,598,27,375,24
47,48,595,21,384,8
48,49,593,17,390,6
49,50,591,13,396,3
50,51,588,13,399,6
51,52,584,14,402,2
52,53,582,11,407,5
53,54,581,11,408,10
54,55,578,11,411,12
55,56,573,12,415,11
56,57,570,14,416,12
57,58,567,13,420,19
58,59,562,14,424,9
59,60,558,16,426,11
60,61,555,15,430,4
61,62,553,16,431,6
62,63,550,12,438,2
63,64,549,11,440,0
64,65,549,8,443,1
65,66,548,6,446,1
66,67,547,5,448,3
67,68,544,7,449,10
68,69,540,10,450,8
69,70,537,12,451,0
70,71,537,11,452,3
71,72,536,9,455,1
72,73,535,7,458,5
73,74,530,8,462,1
74,75,530,6,464,1
75,76,529,6,465,7
76,77,525,8,467,6
77,78,519,14,467,8
78,79,517,15,468,5
79,80,514,17,469,8
80,81,511,15,474,7
81,82,509,14,477,0
82,83,509,12,479,5
83,84,506,8,486,0
84,85,506,6,488,12
85,86,500,12,488,7
86,87,497,12,491,12
87,88,493,14,493,16
88,89,488,19,493,9
89,90,485,19,496,4
90,91,483,17,500,6
91,92,481,12,507,9
92,93,476,15,509,4
93,94,474,15,511,8
94,95,471,15,514,1
95,96,470,14,516,1
96,97,469,13,518,6
97,98,465,10,525,0
98,99,465,7,528,3
99,100,464,6,530,9
100,101,461,8,531,3
101,102,459,10,531,0
102,103,459,8,533,1
103,104,458,8,534,1
104,105,457,6,537,2
105,106,455,7,538,4
106,107,453,7,540,5
107,108,450,9,541,3
108,109,447,11,542,9
109,110,442,15,543,4
110,111,441,13,546,2
111,112,440,12,548,5
112,113,438,10,552,2
113,114,437,7,556,2
114,115,436,7,557,2
115,116,435,4,561,0
116,117,435,4,561,0
117,118,435,3,562,0
118,119,435,1,564,0
119,120,435,1,564,0
120,121,435,0,565,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,43
4,5,965,34,1,200
5,6,934,65,1,239
6,7,919,80,1,324
7,8,902,85,13,168
8,9,891,75,34,345
9,10,872,72,56,224
10,11,856,63,81,95
11,12,842,68,90,255
12,13,829,66,105,162
13,14,816,61,123,100
14,15,808,55,137,138
15,16,798,51,151,63
16,17,791,46,163,42
17,18,783,38,179,50
18,19,778,32,190,39
19,20,773,32,195,44
20,21,765,30,205,36
21,22,759,30,211,46
22,23,752,32,216,45
23,24,746,32,222,37
24,25,741,29,230,16
25,26,737,25,238,10
26,27,733,24,243,21
27,28,729,22,249,32
28,29,721,22,257,12
29,30,719,17,264,54
30,31,710,22,268,11
31,32,702,27,271,46
32,33,693,30,277,43
33,34,685,32,283,18
34,35,683,29,288,23
35,36,678,29,293,20
36,37,673,26,301,16
37,38,669,20,311,29
38,39,663,17,320,13
39,40,660,18,322,9
40,41,657,17,326,10
41,42,653,14,333,5
42,43,651,12,337,30
43,44,645,16,339,12
44,45,641,18,341,9
45,46,636,17,347,23
46,47,629,19,352,5
47,48,625,19,356,15
48,49,620,19,361,8
49,50,617,20,363,3
50,51,616,14,370,5
51,52,614,12,374,2
52,53,613,6,381,4
53,54,610,8,382,11
54,55,607,10,383,9
55,56,603,11,386,12
56,57,599,14,387,25
57,58,592,19,389,15
58,59,590,20,390,28
59,60,586,23,391,6
60,61,583,22,395,12
61,62,580,23,397,25
62,63,575,21,404,16
63,64,571,19,410,52
64,65,564,21,415,18
65,66,561,18,421,4
66,67,560,15,425,3
67,68,559,14,427,35
68,69,552,18,430,3
69,70,551,14,435,16
70,71,547,15,438,4
71,72,546,13,441,6
72,73,543,10,447,2
73,74,541,12,447,4
74,75,540,8,452,11
75,76,538,8,454,6
76,77,536,8,456,4
77,78,532,9,459,5
78,79,531,9,460,8
79,80,528,12,460,5
80,81,526,9,465,4
81,82,525,9,466,3
82,83,522,10,468,3
83,84,521,9,470,0
84,85,521,7,472,6
85,86,519,6,475,4
86,87,517,6,477,2
87,88,516,6,478,0
88,89,516,4,480,1
89,90,515,4,481,0
90,91,515,2,483,0
91,92,515,1,484,0
92,93,515,1,484,0
93,94,515,1,484,0
94,95,515,1,484,0
95,96,515,1,484,0
96,97,515,1,484,0
97,98,515,1,484,0
98,99,515,0,485,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,32
2,3,975,25,0,161
3,4,942,58,0,174
4,5,926,74,0,178
5,6,914,78,8,131
6,7,902,77,21,286
7,8,885,69,46,195
8,9,872,72,56,295
9,10,858,65,77,184
10,11,846,59,95,92
11,12,834,60,106,56
12,13,828,53,119,87
13,14,818,53,129,84
14,15,810,45,145,74
15,16,804,44,152,50
16,17,796,43,161,56
17,18,789,37,174,33
18,19,784,32,184,55
19,20,776,31,193,31
20,21,771,29,200,21
21,22,763,33,204,79
22,23,754,30,216,55
23,24,747,33,220,30
24,25,739,33,228,10
25,26,736,28,236,3
26,27,735,21,244,16
27,28,731,22,247,15
28,29,726,20,254,26
29,30,719,22,259,15
30,31,714,22,264,17
31,32,711,22,267,14
32,33,709,18,273,8
33,34,707,13,280,10
34,35,704,12,284,15
35,36,701,11,288,10
36,37,698,13,289,5
37,38,694,15,291,18
38,39,688,19,293,10
39,40,686,17,297,6
40,41,683,18,299,25
41,42,679,19,302,16
42,43,675,17,308,18
43,44,668,20,312,5
44,45,665,20,315,0
45,46,665,16,319,2
46,47,663,12,325,5
47,48,661,9,330,3
48,49,658,9,333,24
49,50,652,14,334,6
50,51,650,13,337,8
51,52,647,14,339,13
52,53,642,18,340,12
53,54,639,16,345,14
54,55,633,20,347,16
55,56,630,18,352,2
56,57,629,13,358,13
57,58,624,13,363,8
58,59,621,13,366,8
59,60,619,14,367,5
60,61,618,14,368,4
61,62,616,13,371,6
62,63,612,14,374,9
63,64,609,14,377,0
64,65,609,11,380,8
65,66,607,10,383,13
66,67,604,10,386,7
67,68,600,13,387,16
68,69,597,11,392,4
69,70,595,10,395,18
70,71,586,17,397,9
71,72,584,17,399,10
72,73,581,17,402,10
73,74,579,16,405,18
74,75,575,16,409,16
75,76,571,16,413,4
76,77,570,13,417,1
77,78,569,9,422,4
78,79,566,8,426,7
79,80,563,9,428,10
80,81,558,12,430,2
81,82,557,12,431,2
82,83,556,11,433,13
83,84,551,13,436,9
84,85,548,14,438,9
85,86,545,14,441,2
86,87,544,12,444,0
87,88,544,8,448,6
88,89,542,7,451,6
89,90,540,6,454,1
90,91,539,6,455,6
91,92,536,9,455,7
92,93,532,9,459,4
93,94,530,10,460,3
94,95,528,11,461,2
95,96,526,10,464,17
96,97,523,12,465,2
97,98,522,10,468,3
98,99,519,13,468,3
99,100,518,11,471,4
100,101,516,8,476,0
101,102,516,6,478,6
102,103,513,7,480,0
103,104,513,3,484,1
104,105,512,4,484,4
105,106,510,5,485,6
106,107,507,6,487,12
107,108,503,9,488,1
108,109,502,9,489,4
109,110,500,11,489,11
110,111,496,12,492,0
111,112,496,8,496,3
112,113,493,8,499,2
113,114,491,9,500,0
114,115,491,7,502,1
115,116,490,6,504,0
116,117,490,4,506,0
117,118,490,3,507,0
118,119,490,2,508,0
119,120,490,1,509,0
120,121,490,1,509,0
121,122,490,0,510,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,27
1,2,978,22,0,238
2,3,943,57,0,354
3,4,922,77,1,341
4,5,905,90,5,209
5,6,892,90,18,362
6,7,872,84,44,224
7,8,858,79,63,182
8,9,848,67,85,122
9,10,834,60,106,179
10,11,820,56,124,58
11,12,815,50,135,73
12,13,807,47,146,206
13,14,787,51,162,36
14,15,783,43,174,62
15,16,776,46,178,49
16,17,767,36,197,39
17,18,756,36,208,66
18,19,748,34,218,60
19,20,740,38,222,53
20,21,733,35,232,38
21,22,725,32,243,36
22,23,721,27,252,30
23,24,716,26,258,35
24,25,708,29,263,53
25,26,701,30,269,40
26,27,694,32,274,80
27,28,684,39,277,47
28,29,678,34,288,60
29,30,672,36,292,73
30,31,665,31,304,10
31,32,663,24,313,7
32,33,662,17,321,9
33,34,659,15,326,1
34,35,658,12,330,14
35,36,654,13,333,15
36,37,649,16,335,23
37,38,643,18,339,11
38,39,640,20,340,38
39,40,633,22,345,23
40,41,629,24,347,10
41,42,627,21,352,8
42,43,623,21,356,13
43,44,620,14,366,26
44,45,611,21,368,6
45,46,609,17,374,8
46,47,605,19,376,0
47,48,605,13,382,1
48,49,604,8,388,0
49,50,604,7,389,10
50,51,599,10,391,0
51,52,599,8,393,0
52,53,599,6,395,0
53,54,599,6,395,0
54,55,599,4,397,0
55,56,599,1,400,1
56,57,599,1,400,0
57,58,599,1,400,0
58,59,599,0,401,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,34
1,2,973,27,0,158
2,3,953,47,0,258
3,4,933,66,1,146
4,5,924,67,9,104
5,6,918,59,23,63
6,7,911,49,40,194
7,8,896,52,52,192
8,9,882,52,66,103
9,10,871,50,79,100
10,11,860,50,90,62
11,12,847,52,101,116
12,13,835,57,108,171
13,14,818,63,119,101
14,15,809,58,133,70
15,16,801,51,148,24
16,17,796,41,163,110
17,18,784,42,174,43
18,19,778,39,183,85
19,20,766,46,188,84
20,21,756,42,202,70
21,22,751,37,212,25
22,23,747,33,220,59
23,24,738,36,226,66
24,25,733,34,233,6
25,26,731,26,243,19
26,27,724,26,250,13
27,28,721,24,255,20
28,29,716,25,259,6
29,30,713,24,263,4
30,31,711,19,270,25
31,32,706,16,278,13
32,33,699,18,283,28
33,34,692,24,284,33
34,35,688,23,289,5
35,36,684,23,293,6
36,37,682,16,302,11
37,38,679,15,306,13
38,39,676,14,310,38
39,40,670,16,314,14
40,41,666,16,318,5
41,42,664,15,321,4
42,43,662,11,327,5
43,44,660,11,329,22
44,45,654,16,330,6
45,46,652,15,333,10
46,47,649,17,334,27
47,48,642,21,337,18
48,49,635,24,341,14
49,50,630,23,347,35
50,51,623,27,350,41
51,52,618,24,358,24
52,53,614,24,362,18
53,54,612,17,371,11
54,55,610,14,376,11
55,56,607,13,380,3
56,57,605,11,384,8
57,58,602,9,389,3
58,59,599,12,389,2
59,60,598,12,390,16
60,61,594,12,394,3
61,62,592,12,396,8
62,63,589,12,399,5
63,64,586,10,404,22
64,65,580,14,406,6
65,66,577,15,408,16
66,67,574,16,410,0
67,68,574,16,410,22
68,69,568,16,416,22
69,70,563,15,422,6
70,71,560,17,423,11
71,72,556,17,427,3
72,73,553,17,430,1
73,74,552,11,437,6
74,75,550,9,441,6
75,76,547,7,446,13
76,77,542,11,447,5
77,78,541,12,447,10
78,79,538,14,448,0
79,80,538,11,451,0
80,81,538,8,454,0
81,82,538,5,457,0
82,83,538,4,458,3
83,84,535,6,459,2
84,85,533,7,460,8
85,86,529,9,462,11
86,87,526,12,462,12
87,88,523,11,466,14
88,89,518,15,467,6
89,90,516,12,472,2
90,91,514,13,473,12
91,92,509,14,477,21
92,93,502,16,482,5
93,94,500,16,484,3
94,95,500,15,485,0
95,96,500,9,491,4
96,97,496,8,496,10
97,98,490,12,498,0
98,99,490,12,498,4
99,100,487,13,500,4
100,101,484,12,504,2
101,102,483,9,508,5
102,103,481,10,509,1
103,104,480,8,512,3
104,105,479,5,516,0
105,106,479,2,519,2
106,107,477,4,519,0
107,108,477,2,521,3
108,109,474,5,521,0
109,110,474,5,521,10
110,111,469,9,522,2
111,112,468,8,524,0
112,113,468,8,524,4
113,114,466,8,526,8
114,115,461,10,529,2
115,116,460,11,529,0
116,117,460,7,533,2
117,118,459,7,534,0
118,119,459,5,536,0
119,120,459,3,538,0
120,121,459,1,540,0
121,122,459,0,541,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,37
3,4,970,30,0,292
4,5,936,63,1,343
5,6,912,87,1,323
6,7,897,93,10,165
7,8,884,86,30,227
8,9,873,72,55,200
9,10,860,70,70,80
10,11,851,56,93,150
11,12,836,57,107,141
12,13,827,46,127,72
13,14,819,45,136,70
14,15,809,41,150,52
15,16,803,39,158,75
16,17,796,36,168,52
17,18,791,31,178,47
18,19,784,34,182,51
19,20,775,33,192,115
20,21,763,37,200,34
21,22,758,40,202,25
22,23,751,39,210,73
23,24,739,39,222,40
24,25,733,38,229,61
25,26,724,36,240,67
26,27,715,40,245,49
27,28,708,37,255,39
28,29,702,30,268,24
29,30,697,30,273,30
30,31,691,26,283,13
31,32,688,21,291,8
32,33,686,19,295,23
33,34,678,21,301,15
34,35,676,19,305,7
35,36,673,18,309,4
36,37,671,17,312,2
37,38,670,10,320,9
38,39,665,12,323,14
39,40,660,14,326,7
40,41,658,14,328,8
41,42,654,14,332,20
42,43,644,21,335,26
43,44,638,23,339,22
44,45,634,25,341,0
45,46,634,23,343,36
46,47,624,28,348,16
47,48,622,22,356,12
48,49,619,21,360,13
49,50,616,16,368,5
50,51,613,14,373,20
51,52,608,18,374,28
52,53,604,18,378,19
53,54,601,18,381,9
54,55,599,15,386,27
55,56,593,17,390,14
56,57,589,19,392,12
57,58,585,19,396,16
58,59,580,21,399,6
59,60,578,17,405,15
60,61,574,15,411,17
61,62,571,14,415,3
62,63,570,13,417,11
63,64,567,13,420,9
64,65,565,10,425,2
65,66,564,6,430,10
66,67,559,11,430,16
67,68,553,16,431,4
68,69,552,15,433,9
69,70,549,14,437,16
70,71,545,13,442,3
71,72,544,12,444,2
72,73,543,10,447,13
73,74,538,10,452,9
74,75,536,9,455,0
75,76,536,9,455,12
76,77,530,14,456,2
77,78,528,12,460,4
78,79,524,12,464,4
79,80,521,12,467,8
80,81,519,12,469,6
81,82,517,12,471,0
82,83,517,10,473,0
83,84,517,4,479,0
84,85,517,1,482,0
85,86,517,1,482,0
86,87,517,0,483,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
