,Step,Susceptible,Infected,Recovered,Encounters
111,112,509,18,473,2
112,113,509,10,481,14
113,114,507,7,486,3
114,115,506,4,490,0
115,116,506,3,491,6
116,117,503,5,492,5
117,118,503,5,492,2
118,119,502,4,494,9
119,120,499,7,494,3
120,121,499,6,495,16
121,122,497,8,495,5
122,123,496,8,496,2
123,124,495,5,500,5
124,125,495,5,500,0
125,126,495,3,502,2
126,127,494,2,504,0
127,128,494,1,505,7
128,129,492,3,505,1
129,130,492,3,505,0
130,131,492,2,506,0
131,132,492,2,506,7
132,133,492,2,506,20
133,134,488,4,508,0
134,135,488,4,508,11
135,136,486,6,508,14
136,137,483,9,508,5
137,138,481,8,511,0
138,139,481,8,511,4
139,140,480,8,512,2
140,141,479,6,515,4
141,142,478,7,515,9
142,143,477,6,517,21
143,144,470,11,519,14
144,145,468,11,521,9
145,146,467,10,523,4
146,147,465,11,524,6
147,148,463,10,527,0
148,149,463,6,531,3
149,150,462,4,534,5
150,151,461,5,534,0
151,152,461,5,534,0
152,153,461,3,536,3
153,154,461,2,537,5
154,155,460,2,538,4
155,156,457,5,538,6
156,157,455,7,538,10
157,158,453,7,540,6
158,159,451,8,541,3
159,160,451,6,543,1
160,161,450,6,544,8
161,162,448,6,546,17
162,163,444,9,547,24
163,164,438,14,548,16
164,165,435,15,550,9
165,166,433,16,551,14
166,167,430,14,556,2
167,168,430,12,558,2
168,169,429,8,563,0
169,170,429,6,565,3
170,171,429,4,567,0
171,172,429,1,570,0
172,173,429,0,571,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,38
1,2,988,12,0,82
2,3,964,36,0,225
3,4,944,56,0,322
4,5,922,75,3,297
5,6,904,82,14,272
6,7,888,86,26,86
7,8,880,76,44,170
8,9,868,68,64,140
9,10,856,65,79,79
10,11,846,55,99,101
11,12,833,52,115,123
12,13,822,49,129,116
13,14,812,53,135,132
14,15,800,56,144,66
15,16,794,47,159,110
16,17,784,48,168,49
17,18,777,39,184,30
18,19,770,34,196,70
19,20,762,35,203,54
20,21,753,37,210,40
21,22,748,36,216,41
22,23,742,36,222,20
23,24,739,33,228,49
24,25,731,33,236,34
25,26,727,24,249,57
26,27,720,24,256,16
27,28,717,23,260,6
28,29,716,19,265,17
29,30,713,18,269,30
30,31,708,14,278,25
31,32,702,17,281,22
32,33,696,19,285,4
33,34,695,17,288,28
34,35,690,18,292,12
35,36,688,17,295,14
36,37,686,14,300,15
37,38,681,15,304,18
38,39,679,13,308,24
39,40,675,12,313,24
40,41,671,13,316,9
41,42,667,16,317,11
42,43,663,17,320,32
43,44,659,16,325,14
44,45,655,19,326,26
45,46,652,16,332,30
46,47,647,15,338,45
47,48,641,21,338,20
48,49,637,23,340,21
49,50,635,18,347,19
50,51,633,14,353,8
51,52,632,12,356,13
52,53,626,15,359,24
53,54,622,16,362,0
54,55,622,15,363,17
55,56,619,14,367,9
56,57,616,12,372,14
57,58,612,15,373,3
58,59,612,10,378,7
59,60,610,10,380,4
60,61,609,8,383,6
61,62,607,7,386,0
62,63,607,4,389,6
63,64,606,4,390,3
64,65,605,4,391,6
65,66,603,5,392,0
66,67,603,4,393,0
67,68,603,3,394,0
68,69,603,2,395,0
69,70,603,2,395,0
70,71,603,2,395,0
71,72,603,1,396,0
72,73,603,0,397,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,22
2,3,989,11,0,101
3,4,968,32,0,203
4,5,946,53,1,309
5,6,926,71,3,246
6,7,906,83,11,294
7,8,889,84,27,131
8,9,881,78,41,274
9,10,862,81,57,174
10,11,850,67,83,95
11,12,843,58,99,98
12,13,836,48,116,85
13,14,826,41,133,23
14,15,823,29,148,14
15,16,820,27,153,23
16,17,815,26,159,48
17,18,806,29,165,135
18,19,789,39,172,61
19,20,781,44,175,44
20,21,777,35,188,40
21,22,771,32,197,58
22,23,762,36,202,48
23,24,757,33,210,27
24,25,753,31,216,31
25,26,750,26,224,30
26,27,744,24,232,28
27,28,741,20,239,43
28,29,734,22,244,44
29,30,726,25,249,25
30,31,724,26,250,10
31,32,722,23,255,17
32,33,718,21,261,14
33,34,716,17,267,28
34,35,712,16,272,24
35,36,708,18,274,27
36,37,703,19,278,20
37,38,698,21,281,47
38,39,692,21,287,31
39,40,685,24,291,15
40,41,680,25,295,15
41,42,679,21,300,20
42,43,677,18,305,45
43,44,670,18,312,22
44,45,666,20,314,16
45,46,663,19,318,9
46,47,663,15,322,0
47,48,663,8,329,8
48,49,659,9,332,11
49,50,656,9,335,28
50,51,651,12,337,22
51,52,646,13,341,0
52,53,646,13,341,2
53,54,646,10,344,8
54,55,645,5,350,0
55,56,645,2,353,9
56,57,645,1,354,8
57,58,643,3,354,31
58,59,635,10,355,16
59,60,631,14,355,19
60,61,626,18,356,54
61,62,617,24,359,30
62,63,612,23,365,12
63,64,609,24,367,9
64,65,607,22,371,43
65,66,602,20,378,12
66,67,599,17,384,25
67,68,596,17,387,33
68,69,593,15,392,4
69,70,593,12,395,16
70,71,588,12,400,12
71,72,585,13,402,11
72,73,584,10,406,7
73,74,581,11,408,8
74,75,579,11,410,17
75,76,576,11,413,36
76,77,570,15,415,21
77,78,566,17,417,10
78,79,564,17,419,4
79,80,563,14,423,26
80,81,559,12,429,34
81,82,553,18,429,24
82,83,549,19,432,11
83,84,549,15,436,20
84,85,546,12,442,21
85,86,540,17,443,18
86,87,536,18,446,43
87,88,529,23,448,10
88,89,528,19,453,21
89,90,522,22,456,10
90,91,520,17,463,12
91,92,518,17,465,9
92,93,516,16,468,33
93,94,509,18,473,13
94,95,505,21,474,19
95,96,503,19,478,9
96,97,501,15,484,5
97,98,500,10,490,6
98,99,498,10,492,4
99,100,498,6,496,5
100,101,494,9,497,3
101,102,494,8,498,8
102,103,493,7,500,5
103,104,492,5,503,5
104,105,489,8,503,0
105,106,489,6,505,3
106,107,488,6,506,9
107,108,486,7,507,15
108,109,482,9,509,2
109,110,482,9,509,8
110,111,480,10,510,6
111,112,479,7,514,1
112,113,479,3,518,0
113,114,479,3,518,0
114,115,479,2,519,0
115,116,479,1,520,0
116,117,479,0,521,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,30
1,2,991,9,0,0
2,3,991,9,0,65
3,4,979,21,0,269
4,5,944,53,3,494
5,6,917,76,7,349
6,7,901,86,13,289
7,8,886,85,29,150
8,9,877,68,55,85
9,10,873,59,68,194
10,11,858,62,80,101
11,12,847,53,100,105
12,13,839,46,115,65
13,14,832,42,126,87
14,15,822,44,134,121
15,16,808,51,141,94
16,17,800,50,150,75
17,18,793,48,159,67
18,19,787,40,173,59
19,20,781,34,185,20
20,21,776,29,195,60
21,22,768,32,200,86
22,23,760,34,206,48
23,24,755,32,213,26
24,25,751,28,221,50
25,26,744,26,230,73
26,27,735,29,236,30
27,28,731,25,244,6
28,29,731,19,250,2
29,30,731,13,256,10
30,31,730,11,259,6
31,32,728,10,262,13
32,33,722,13,265,31
33,34,716,18,266,29
34,35,708,24,268,21
35,36,705,21,274,25
36,37,702,19,279,15
37,38,698,19,283,23
38,39,692,18,290,20
39,40,689,17,294,30
40,41,684,18,298,4
41,42,682,17,301,13
42,43,680,17,303,23
43,44,674,16,310,18
44,45,668,20,312,39
45,46,662,24,314,56
46,47,656,24,320,17
47,48,653,20,327,39
48,49,646,24,330,16
49,50,644,22,334,47
50,51,636,24,340,22
51,52,632,23,345,16
52,53,627,23,350,9
53,54,626,17,357,17
54,55,621,18,361,23
55,56,615,19,366,20
56,57,611,19,370,20
57,58,610,20,370,6
58,59,608,16,376,2
59,60,608,9,383,3
60,61,606,8,386,3
61,62,605,6,389,0
62,63,605,3,392,10
63,64,602,6,392,5
64,65,601,6,393,13
65,66,595,10,395,43
66,67,590,14,396,14
67,68,587,17,396,28
68,69,582,17,401,7
69,70,581,13,406,25
70,71,576,15,409,6
71,72,575,13,412,22
72,73,572,13,415,30
73,74,567,15,418,32
74,75,561,17,422,20
75,76,559,18,423,26
76,77,555,18,427,26
77,78,551,18,431,13
78,79,548,17,435,22
79,80,545,12,443,8
80,81,541,13,446,14
81,82,538,15,447,9
82,83,536,15,449,6
83,84,535,11,454,10
84,85,533,9,458,8
85,86,532,9,459,12
86,87,530,8,462,19
87,88,526,10,464,21
88,89,523,11,466,6
89,90,522,10,468,7
90,91,519,9,472,6
91,92,517,11,472,6
92,93,514,8,478,2
93,94,513,8,479,6
94,95,512,7,481,1
95,96,512,5,483,4
96,97,512,4,484,5
97,98,510,3,487,0
98,99,510,3,487,3
99,100,510,2,488,4
100,101,510,2,488,0
101,102,510,2,488,0
102,103,510,1,489,0
103,104,510,1,489,0
104,105,510,0,490,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,13
3,4,995,4,1,116
4,5,968,31,1,292
5,6,934,65,1,698
6,7,906,93,1,497
7,8,884,103,13,403
8,9,869,104,27,228
9,10,853,90,57,187
10,11,844,69,87,78
11,12,832,57,111,107
12,13,823,52,125,134
13,14,812,48,140,86
14,15,803,45,152,59
15,16,795,44,161,94
16,17,788,40,172,108
17,18,777,40,183,32
18,19,774,32,194,28
19,20,769,32,199,42
20,21,764,28,208,7
21,22,762,21,217,17
22,23,758,18,224,59
23,24,750,17,233,22
24,25,745,20,235,23
25,26,741,22,237,38
26,27,736,21,243,39
27,28,730,23,247,30
28,29,725,18,257,10
29,30,723,19,258,19
30,31,717,22,261,23
31,32,711,25,264,51
32,33,704,22,274,42
33,34,697,27,276,24
34,35,693,27,280,25
35,36,690,24,286,41
36,37,682,24,294,42
37,38,676,23,301,10
38,39,675,17,308,16
39,40,671,18,311,22
40,41,666,18,316,37
41,42,660,18,322,9
42,43,658,15,327,16
43,44,653,17,330,23
44,45,648,20,332,18
45,46,643,22,335,56
46,47,636,22,342,20
47,48,633,22,345,30
48,49,627,20,353,10
49,50,624,21,355,10
50,51,623,17,360,11
51,52,621,12,367,3
52,53,621,10,369,4
53,54,620,7,373,9
54,55,620,4,376,0
55,56,620,3,377,5
56,57,616,7,377,7
57,58,614,9,377,6
58,59,612,11,377,15
59,60,609,13,378,8
60,61,606,12,382,15
61,62,602,15,383,13
62,63,598,16,386,3
63,64,597,16,387,3
64,65,597,13,390,4
65,66,596,9,395,0
66,67,596,6,398,2
67,68,596,5,399,17
68,69,593,6,401,17
69,70,588,10,402,19
70,71,585,13,402,18
71,72,581,15,404,28
72,73,578,17,405,20
73,74,575,18,407,27
74,75,572,16,412,21
75,76,567,19,414,7
76,77,567,15,418,20
77,78,564,14,422,4
78,79,563,12,425,4
79,80,562,11,427,3
80,81,561,6,433,1
81,82,561,3,436,0
82,83,561,2,437,0
83,84,561,1,438,0
84,85,561,0,439,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,35
3,4,989,11,0,112
4,5,961,39,0,380
5,6,933,66,1,428
6,7,910,85,5,433
7,8,894,91,15,356
8,9,878,92,30,410
9,10,858,88,54,192
10,11,850,73,77,82
11,12,842,61,97,111
12,13,829,56,115,64
13,14,823,53,124,135
14,15,811,56,133,140
15,16,796,55,149,41
16,17,791,48,161,88
17,18,783,44,173,67
18,19,775,38,187,42
19,20,770,33,197,87
20,21,759,38,203,86
21,22,748,43,209,44
22,23,744,40,216,30
23,24,739,29,232,56
24,25,732,33,235,39
25,26,725,32,243,31
26,27,720,30,250,11
27,28,717,24,259,6
28,29,715,18,267,17
29,30,711,19,270,16
30,31,705,20,275,8
31,32,703,16,281,36
32,33,697,18,285,24
33,34,692,17,291,32
34,35,685,20,295,27
35,36,681,22,297,19
36,37,678,20,302,20
37,38,675,14,311,12
38,39,675,10,315,13
39,40,673,9,318,18
40,41,669,11,320,13
41,42,665,14,321,2
42,43,663,15,322,7
43,44,661,13,326,14
44,45,659,13,328,1
45,46,659,12,329,0
46,47,659,8,333,0
47,48,659,3,338,0
48,49,659,2,339,0
49,50,659,0,341,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,38
1,2,985,15,0,216
2,3,954,46,0,261
3,4,933,67,0,244
4,5,913,82,5,369
5,6,894,86,20,395
6,7,875,88,37,245
7,8,866,83,51,195
8,9,855,74,71,214
9,10,842,67,91,207
10,11,829,62,109,118
11,12,820,51,129,45
12,13,813,44,143,50
13,14,803,40,157,51
14,15,798,39,163,89
15,16,786,38,176,79
16,17,778,36,186,39
17,18,774,30,196,30
18,19,770,30,200,64
19,20,761,28,211,36
20,21,756,26,218,44
21,22,749,32,219,79
22,23,741,31,228,42
23,24,735,33,232,51
24,25,727,34,239,44
25,26,723,30,247,27
26,27,717,27,256,23
27,28,713,27,260,20
28,29,707,25,268,61
29,30,700,30,270,46
30,31,693,28,279,23
31,32,688,29,283,12
32,33,685,28,287,53
33,34,675,28,297,29
34,35,673,23,304,16
35,36,669,21,310,44
36,37,662,22,316,18
37,38,658,24,318,30
38,39,653,23,324,78
39,40,644,26,330,24
40,41,639,26,335,32
41,42,635,28,337,27
42,43,631,26,343,34
43,44,627,22,351,11
44,45,625,18,357,14
45,46,622,18,360,18
46,47,618,15,367,3
47,48,617,13,370,8
48,49,611,15,374,3
49,50,610,10,380,1
50,51,610,8,382,5
51,52,609,9,382,18
52,53,604,9,387,3
53,54,602,9,389,0
54,55,602,7,391,9
55,56,599,9,392,20
56,57,596,12,392,18
57,58,595,11,394,18
58,59,591,14,395,38
59,60,586,14,400,16
60,61,583,16,401,8
61,62,582,16,402,11
62,63,579,13,408,9
63,64,576,15,409,20
64,65,572,15,413,30
65,66,567,20,413,6
66,67,566,14,420,0
67,68,566,13,421,9
68,69,565,8,427,4
69,70,563,7,430,26
70,71,559,8,433,21
71,72,556,10,434,3
72,73,554,11,435,3
73,74,554,11,435,10
74,75,552,11,437,26
75,76,547,13,440,14
76,77,543,12,445,7
77,78,541,13,446,13
78,79,539,12,449,23
79,80,534,15,451,11
80,81,529,18,453,30
81,82,525,20,455,50
82,83,519,22,459,7
83,84,517,16,467,10
84,85,514,15,471,17
85,86,512,13,475,23
86,87,507,13,480,2
87,88,507,11,482,9
88,89,504,13,483,4
89,90,503,11,486,23
90,91,500,12,488,0
91,92,500,8,492,9
92,93,498,9,493,1
93,94,498,6,496,0
94,95,498,4,498,2
95,96,496,4,500,0
96,97,496,3,501,5
97,98,496,2,502,0
98,99,496,1,503,0
99,100,496,1,503,0
100,101,496,0,504,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,33
4,5,990,9,1,0
5,6,990,9,1,68
6,7,972,27,1,279
7,8,938,57,5,362
8,9,916,78,6,204
9,10,901,89,10,287
10,11,885,86,29,163
11,12,876,77,47,135
12,13,863,68,69,172
13,14,849,62,89,112
14,15,842,59,99,104
15,16,832,52,116,115
16,17,823,48,129,65
17,18,816,45,139,48
18,19,810,42,148,38
19,20,804,35,161,78
20,21,796,33,171,47
21,22,791,31,178,32
22,23,788,26,186,41
23,24,784,23,193,12
24,25,782,18,200,15
25,26,778,14,208,19
26,27,774,14,212,21
27,28,769,18,213,55
28,29,761,22,217,54
29,30,753,25,222,31
30,31,748,27,225,78
31,32,738,33,229,37
32,33,733,27,240,100
33,34,723,33,244,52
34,35,715,33,252,30
35,36,710,35,255,84
36,37,702,31,267,61
37,38,697,29,274,44
38,39,693,25,282,14
39,40,692,18,290,38
40,41,687,17,296,19
41,42,682,19,299,25
42,43,678,21,301,23
43,44,674,18,308,0
44,45,674,14,312,40
45,46,665,23,312,13
46,47,663,18,319,33
47,48,657,22,321,31
48,49,651,24,325,22
49,50,648,25,327,31
50,51,644,21,335,17
51,52,641,17,342,8
52,53,640,12,348,6
53,54,638,8,354,0
54,55,638,7,355,0
55,56,638,3,359,0
56,57,638,1,361,12
57,58,632,7,361,16
58,59,627,11,362,27
59,60,623,15,362,15
60,61,621,16,363,14
61,62,619,16,365,9
62,63,617,13,370,14
63,64,613,14,373,19
64,65,609,16,375,12
65,66,607,13,380,10
66,67,604,13,383,35
67,68,600,15,385,31
68,69,595,16,389,40
69,70,589,19,392,24
70,71,586,19,395,29
71,72,583,20,397,22
72,73,579,17,404,26
73,74,573,17,410,7
74,75,571,16,413,0
75,76,571,12,417,25
76,77,566,12,422,8
77,78,564,10,426,7
78,79,562,10,428,12
79,80,560,11,429,15
80,81,557,11,432,15
81,82,552,14,434,5
82,83,550,13,437,4
83,84,550,10,440,9
84,85,549,8,443,9
85,86,546,9,445,11
86,87,543,11,446,6
87,88,540,11,449,17
88,89,536,13,451,18
89,90,534,15,451,1
90,91,534,11,455,2
91,92,534,7,459,1
92,93,534,3,463,0
93,94,534,1,465,0
94,95,534,0,466,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,41
1,2,988,12,0,90
2,3,974,26,0,122
3,4,959,40,1,249
4,5,935,64,1,256
5,6,919,74,7,226
6,7,908,70,22,369
7,8,885,76,39,201
8,9,871,75,54,101
9,10,865,61,74,55
10,11,858,54,88,70
11,12,850,45,105,66
12,13,842,42,116,85
13,14,832,39,129,86
14,15,821,43,136,140
15,16,807,46,147,134
16,17,797,54,149,82
17,18,792,48,160,88
18,19,782,44,174,51
19,20,774,38,188,52
20,21,766,35,199,24
21,22,762,33,205,35
22,23,758,29,213,61
23,24,745,36,219,77
24,25,738,33,229,47
25,26,733,34,233,23
26,27,729,31,240,27
27,28,724,27,249,42
28,29,718,22,260,21
29,30,716,17,267,30
30,31,711,19,270,64
31,32,702,23,275,43
32,33,697,25,278,12
33,34,696,20,284,30
34,35,692,21,287,8
35,36,691,15,294,11
36,37,689,12,299,17
37,38,687,10,303,9
38,39,685,9,306,21
39,40,681,11,308,77
40,41,672,19,309,50
41,42,666,25,309,17
42,43,662,21,317,23
43,44,658,19,323,11
44,45,654,18,328,20
45,46,651,14,335,33
46,47,644,16,340,8
47,48,643,14,343,24
48,49,638,18,344,21
49,50,635,18,347,24
50,51,631,18,351,24
51,52,626,19,355,7
52,53,624,16,360,16
53,54,620,17,363,20
54,55,614,20,366,11
55,56,610,20,370,21
56,57,607,20,373,12
57,58,605,19,376,8
58,59,603,16,381,17
59,60,600,12,388,29
60,61,595,13,392,14
61,62,592,13,395,33
